    0.336100216366520632E+01    0.245459643330817809E+07    0.581400841704322824E+00    0.144592224990676865E+00    0.224574557984379725E+00    0.409636360782128284E+00    0.205131229916502070E+04   -0.119762475538106867E-03    0.521370625270920596E+00   -0.558465510719798885E+00   -0.671102403025116701E-01    0.717301587425797038E+02    0.247833915318068296E-02    0.110430263041295174E+02    0.153210339137735631E+06
    0.336100272393904520E+01    0.245459643242994323E+07    0.565266547442884404E+00    0.145129083437210260E+00    0.177757802159922096E+00    0.520521017697137878E+00    0.216748182735319779E+04   -0.101619416391642131E-03    0.302053863999601491E+00   -0.136986920576461380E+01   -0.116642004734180205E+01    0.718920827655367418E+02    0.100014825999290890E-02    0.100622118484648215E+02    0.153210341493934684E+06
    0.336100152912657757E+01    0.245459643391488260E+07    0.532287655821238381E+00    0.144383174089898342E+00    0.185457010228873120E+00    0.474116159375333912E+00    0.227006800808571143E+04   -0.115483778719310367E-03    0.117712486711718234E+01    0.272944365404521960E+01    0.229916902214754160E+01    0.707097598920876607E+02    0.100280718775181121E+01    0.133400190661711644E+02    0.153210342723162932E+06
    0.336100288231407740E+01    0.245459643218296068E+07    0.545995244848935357E+00    0.145403404101560829E+00    0.123846158992739708E+00    0.672505340410772146E+00    0.224632075158143789E+04   -0.101692833644258959E-03    0.146146867910146361E+00    0.953198129921680959E+00    0.186309175494143275E+00    0.676480963842759877E+02    0.107758601863572601E+01    0.100576870367493392E+02    0.153210356183079857E+06
    0.336100236281461440E+01    0.245459643291239627E+07    0.551488239334982810E+00    0.144178724396789887E+00    0.242317753814255521E+00    0.395488997302479883E+00    0.214495273578194247E+04   -0.107593943208972377E-03    0.729438467512540996E+02   -0.267125966244281621E+01   -0.141245804998858659E+01    0.748570278451083766E+02    0.612848544371738324E+01    0.116861156150828922E+02    0.153210359132946905E+06
    0.336100299871614094E+01    0.245459643208285887E+07    0.507602584531974821E+00    0.143527857870522524E+00    0.252268723817328622E+00    0.347090379545234973E+00    0.231710202178760983E+04   -0.114146769591071129E-03    0.696191372825312556E+02   -0.673463987140543452E-02   -0.207064023547984366E+01    0.737227717996975542E+02    0.925830416524900723E+00    0.119310404155210588E+02    0.153210364680034894E+06
    0.336100244678001703E+01    0.245459643264825409E+07    0.576963002580573758E+00    0.145503622333988225E+00    0.155000296396814091E+00    0.593279890401492760E+00    0.211478537124149898E+04   -0.130230998634699462E-03    0.124228735252079172E+02    0.330453423226582110E+01   -0.190302712444299971E+00    0.692840421555949177E+02    0.430082228459908900E+00    0.130293019436315571E+02    0.153210365938645089E+06
    0.336100218696784792E+01    0.245459643316930719E+07    0.487746986316778763E+00    0.143241129802993750E+00    0.273288121640395898E+00    0.363505428787258611E+00    0.233171093232991689E+04   -0.123386991498534819E-03    0.161224114595558888E+03    0.363538211953224888E+01    0.477012830028581192E+00    0.711027744338285146E+02    0.141840297031916728E-02    0.132323202204512054E+02    0.153210366872682498E+06
    0.336100292336530337E+01    0.245459643223076221E+07    0.552128184210952777E+00    0.144280295897880578E+00    0.260470117462596851E+00    0.341750322757590208E+00    0.215513105784801473E+04   -0.124278017193894087E-03    0.374394720786101010E+01    0.214813124091547891E+01   -0.229958050854016172E+01    0.738171088311922574E+02    0.210665297661755613E+01    0.141928328134099377E+02    0.153210368577870744E+06
    0.336100223014011457E+01    0.245459643311360013E+07    0.577905633470240820E+00    0.144846560135623081E+00    0.207682893226796506E+00    0.409270120326404307E+00    0.208315215986969406E+04   -0.921097463604613988E-04    0.230925077931948303E+00    0.153501374710815242E+01   -0.416995405921507967E+00    0.739145593907055343E+02    0.104240790321437266E+00    0.105014572688512970E+02    0.153210369142400450E+06
    0.336100188728619154E+01    0.245459643340782495E+07    0.539933615094542962E+00    0.143805470358973342E+00    0.257533223302556125E+00    0.338303172971606725E+00    0.218784952329839371E+04   -0.100428636166288872E-03    0.137350332551991117E+01    0.310473094304865960E+01    0.521026402988189474E+00    0.723184913997099841E+02    0.906257426652871088E-02    0.135933933095730293E+02    0.153210371117498289E+06
    0.336100272252775678E+01    0.245459643239323050E+07    0.587732322726478462E+00    0.146276524071826008E+00    0.106388593591063313E+00    0.821661047520225285E+00    0.208958111364193974E+04   -0.115062429361494388E-03    0.240193298832848576E+02    0.450088610866508532E+00    0.693864250652712400E+00    0.717264679453053304E+02    0.391476161144416146E+01    0.884272064143988068E+01    0.153210371512596379E+06
    0.336100308295847627E+01    0.245459643188606575E+07    0.530172688467725362E+00    0.145029315019463562E+00    0.136807001743693230E+00    0.653550841139896699E+00    0.228874214114716779E+04   -0.120157570649140824E-03    0.147240018022362640E+01    0.137347229238621082E+00    0.710088958742192133E+00    0.687004619433392634E+02    0.378760370750487680E-02    0.114851363263356028E+02    0.153210374355530745E+06
    0.336100291939851425E+01    0.245459643228933448E+07    0.505599016896661646E+00    0.142448785997214361E+00    0.442879749293295322E+00    0.204439269956143893E+00    0.224186944184103231E+04   -0.114198724643039618E-03    0.913488103403987424E+02    0.379366555406885908E+00    0.298892328525822037E+00    0.688787732161156327E+02    0.173649523300537373E+00    0.979783040181465381E+01    0.153210377416776348E+06
    0.336100288840782557E+01    0.245459643221607758E+07    0.487731706615405769E+00    0.141722471666077737E+00    0.435010732372900666E+00    0.251040069317461312E+00    0.228402228372986337E+04   -0.116060008065576063E-03    0.572213923615774278E+00    0.281361432702138714E+01    0.630255513650489263E+00    0.696671759759154270E+02    0.771526921018751144E-01    0.120693255820573881E+02    0.153210378264547820E+06
    0.336100344798208361E+01    0.245459643152888864E+07    0.544555126817558688E+00    0.143337101282004525E+00    0.373361696749702099E+00    0.218677710314879203E+00    0.214821278863707175E+04   -0.105670196316614017E-03    0.540746992429507234E+01   -0.117915055421001291E+01   -0.195124860392649424E+00    0.686251359519104653E+02    0.885854609413725957E+00    0.138983258781533969E+02    0.153210383383991808E+06
    0.336100264826328265E+01    0.245459643251569383E+07    0.507669980700223844E+00    0.143118287869390348E+00    0.287302285565276538E+00    0.380331806019791885E+00    0.226726926445965637E+04   -0.106047570074800431E-03    0.517663137448426340E+02   -0.862889396694441757E-01   -0.124503220459729214E+01    0.708607947940332394E+02    0.642110525524746192E-02    0.946016385763819301E+01    0.153210385706204746E+06
    0.336100236822466014E+01    0.245459643287762254E+07    0.528185740241195911E+00    0.144286010640254647E+00    0.191676384163426805E+00    0.517376347310742224E+00    0.224137890741942692E+04   -0.126209827321342548E-03    0.106438799354306255E+03    0.118717094241473475E+01   -0.253799913309127412E+01    0.714415090853738945E+02    0.105123026430532007E+00    0.120258756668366242E+02    0.153210908816517796E+06
    0.336100194662458396E+01    0.245459643327938253E+07    0.549137593687181069E+00    0.144147673148258409E+00    0.278152035790176888E+00    0.303281516662490369E+00    0.216378294607332236E+04   -0.105003248015490263E-03    0.484004479298800083E+00    0.244230857687413305E+01   -0.610634721323613405E+00    0.685010258455228040E+02    0.646518382587120133E+00    0.107739950914296276E+02    0.153211201447862462E+06
    0.336100186078093399E+01    0.245459643344719289E+07    0.500470771569715978E+00    0.142527868075640829E+00    0.379444538741194382E+00    0.207602774718729233E+00    0.227475827098755917E+04   -0.111032587187285316E-03    0.101046185137551259E+01   -0.770174814133401497E+00   -0.530223867619779909E+00    0.710951496159968030E+02    0.283581036109574469E+00    0.116111803138245850E+02    0.153210912342508585E+06
    0.336100209825257101E+01    0.245459643321075756E+07    0.522078231544953253E+00    0.143865824589206742E+00    0.200735254301922433E+00    0.471858774943025749E+00    0.226584884924299286E+04   -0.121436959217660590E-03    0.580146985753700162E+00    0.152007354761394708E+01   -0.858920085077967244E+00    0.697234876518146223E+02    0.371850173207995460E+00    0.125766436153638139E+02    0.153211906667429284E+06
    0.336100209825257101E+01    0.245459643321075756E+07    0.522078231544953253E+00    0.143865824589206742E+00    0.200735254301922433E+00    0.471858774943025749E+00    0.226584884924299286E+04   -0.121436959217660590E-03    0.580146985753700162E+00    0.152007354761394708E+01   -0.858920085077967244E+00    0.697234876518146223E+02    0.371850173207995460E+00    0.125766436153638139E+02    0.153211906667429284E+06
    0.336100198848414555E+01    0.245459643345904537E+07    0.537277546702743969E+00    0.143823579445726296E+00    0.230534503858696643E+00    0.356444764280618998E+00    0.222511278988382765E+04   -0.113698800880173372E-03    0.330126154029822700E+02   -0.503318593081800714E+00    0.365494116438362937E+00    0.707637751435852920E+02    0.433779303983635067E+00    0.117160500089059791E+02    0.153210420970062260E+06
    0.336100218543846063E+01    0.245459643319971301E+07    0.520057597455927834E+00    0.143722080532203922E+00    0.256742704795470678E+00    0.350156287031291924E+00    0.226100559585472229E+04   -0.120413946500320734E-03    0.175468973328790412E+02    0.836097530423003832E+00   -0.232771444969924701E+01    0.688395131667781186E+02    0.482573473632481653E+00    0.125779770520617671E+02    0.153211627321250562E+06
    0.336100218543846063E+01    0.245459643319971301E+07    0.520057597455927834E+00    0.143722080532203922E+00    0.256742704795470678E+00    0.350156287031291924E+00    0.226100559585472229E+04   -0.120413946500320734E-03    0.175468973328790412E+02    0.836097530423003832E+00   -0.232771444969924701E+01    0.688395131667781186E+02    0.482573473632481653E+00    0.125779770520617671E+02    0.153211627321250562E+06
    0.336100205639071481E+01    0.245459643316315813E+07    0.559192232886535079E+00    0.144196406986743381E+00    0.293829671677906745E+00    0.257164954387192002E+00    0.210990492983121840E+04   -0.102814238616995705E-03    0.243461406331451506E+02   -0.936535073057962464E+00   -0.557634729471896406E-01    0.698873523935554886E+02    0.390533613218152775E+00    0.119238817259814418E+02    0.153210500566360890E+06
    0.336100223905967610E+01    0.245459643300131802E+07    0.523318532871770548E+00    0.143933721804333448E+00    0.245794195531714083E+00    0.409260558424619725E+00    0.224846046362844936E+04   -0.101017582059392951E-03    0.296357325259782478E+00    0.282300090248937252E+01   -0.252281312145429304E+01    0.709795116209655390E+02    0.196709103657527418E+00    0.118928075069914403E+02    0.153210494504315924E+06
    0.336100206878098540E+01    0.245459643313415674E+07    0.513921691754908760E+00    0.143711453659854022E+00    0.216219155472954450E+00    0.481028083919449345E+00    0.227640479159196002E+04   -0.114387069567935750E-03    0.637225148122841256E+00    0.144348114112000303E+01   -0.157075232090342354E-02    0.717140655667943605E+02    0.589716721193917159E+01    0.115446721305902926E+02    0.153210877922278160E+06
    0.336100255913200385E+01    0.245459643270358164E+07    0.475060277166456602E+00    0.142314337676114566E+00    0.400584282487321808E+00    0.224181004843741039E+00    0.231436138507783016E+04   -0.111584807127135927E-03    0.570102681103544313E+02   -0.590098820622806386E+00    0.158389106612283825E+01    0.717006914604858991E+02    0.276488923750689430E+01    0.124573299867324909E+02    0.153210926983133890E+06
    0.336100248862964035E+01    0.245459643281787029E+07    0.495989801741730962E+00    0.142594324446736337E+00    0.354729870385134705E+00    0.272018882631961167E+00    0.228277367159270261E+04   -0.117428295725875524E-03    0.228532166670427692E+02   -0.598396409221376047E+00    0.227354331007806287E+01    0.741417609277924043E+02    0.301794585174436358E+00    0.125072801112066330E+02    0.153210525056860963E+06
    0.336100249825364017E+01    0.245459643274763180E+07    0.499131302074356298E+00    0.142833824768058698E+00    0.279622963603109009E+00    0.398696834033533232E+00    0.230380271732920755E+04   -0.111103135589397833E-03    0.263841907452145363E+00    0.480438904451069959E+00   -0.938171990679565582E+00    0.697512848317551999E+02    0.143633832153176072E+00    0.122498312270332299E+02    0.153211429825159808E+06
