2458373.0748172817 0.9999384880 0.0022697404 TESS
2458373.0762061463 0.9988511205 0.0022707963 TESS
2458373.0775950109 0.9980071783 0.0022691865 TESS
2458373.0789838755 1.0017259121 0.0022700625 TESS
2458373.0803727400 1.0041005611 0.0022712434 TESS
2458373.0817616046 1.0014554262 0.0022696871 TESS
2458373.0831504692 1.0024609566 0.0022723209 TESS
2458373.0845393338 0.9985985160 0.0022680096 TESS
2458373.0859281984 1.0019452572 0.0022705009 TESS
2458373.0873170630 1.0000052452 0.0022706978 TESS
2458373.0887059276 0.9987019897 0.0022697716 TESS
2458373.0900947922 1.0017049313 0.0022716091 TESS
2458373.0914836563 0.9996238947 0.0022685246 TESS
2458373.0928725209 0.9998916984 0.0022704809 TESS
2458373.0942613855 0.9999387264 0.0022701977 TESS
2458373.0956502501 1.0013556480 0.0022712788 TESS
2458373.0970391147 0.9990297556 0.0022676715 TESS
2458373.0984279793 1.0003597736 0.0022716871 TESS
2458373.0998168439 1.0020488501 0.0022703873 TESS
2458373.1012057085 0.9990903735 0.0022695703 TESS
2458373.1025945731 0.9998506308 0.0022758574 TESS
2458373.1039834376 1.0006048679 0.0022704171 TESS
2458373.1053723018 0.9997283816 0.0022686208 TESS
2458373.1067611664 1.0026717186 0.0022710462 TESS
2458373.1081500310 1.0024081469 0.0022704904 TESS
2458373.1095388955 0.9967705011 0.0022694936 TESS
2458373.1109277601 0.9987216592 0.0022706152 TESS
2458373.1123166247 1.0016469955 0.0022734813 TESS
2458373.1137054893 1.0004453659 0.0022703174 TESS
2458373.1150943534 1.0040918589 0.0022729451 TESS
2458373.1164832180 1.0004911423 0.0022691898 TESS
2458373.1178720826 0.9991800189 0.0022700133 TESS
2458373.1192609472 0.9980638027 0.0022674587 TESS
2458373.1206498118 1.0002573729 0.0022700212 TESS
2458373.1220386759 1.0014089346 0.0022744830 TESS
2458373.1234275405 1.0049473047 0.0022715330 TESS
2458373.1248164051 1.0010643005 0.0022713991 TESS
2458373.1262052697 0.9969918728 0.0022662855 TESS
2458373.1275941343 1.0039535761 0.0022717931 TESS
2458373.1289829984 1.0024592876 0.0022712892 TESS
2458373.1303718630 1.0021377802 0.0022715568 TESS
2458373.1317607276 0.9957398772 0.0022689055 TESS
2458373.1331495922 1.0061626434 0.0022744576 TESS
2458373.1345384563 1.0013600588 0.0022703044 TESS
2458373.1359273209 0.9969986081 0.0022700254 TESS
2458373.1373161855 1.0026079416 0.0022727009 TESS
2458373.1387050501 1.0026291609 0.0022720089 TESS
2458373.1400939142 0.9991314411 0.0022706441 TESS
2458373.1414827788 1.0018415451 0.0022702487 TESS
2458373.1428716434 1.0004341602 0.0022689151 TESS
2458373.1442605075 1.0017634630 0.0022712261 TESS
2458373.1456493721 1.0031470060 0.0022722816 TESS
2458373.1484271013 1.0001648664 0.0022697286 TESS
2458373.1498159654 0.9984499216 0.0022659781 TESS
2458373.1512048300 1.0002710819 0.0022701889 TESS
2458373.1525936946 1.0035194159 0.0022714648 TESS
2458373.1539825588 1.0023716688 0.0022725663 TESS
2458373.1553714233 0.9950550795 0.0022656019 TESS
2458373.1567602879 1.0044164658 0.0022724541 TESS
2458373.1581491521 0.9964587092 0.0022670010 TESS
2458373.1595380167 1.0006309748 0.0022716147 TESS
2458373.1609268812 1.0015792847 0.0022698119 TESS
2458373.1623157454 0.9995336533 0.0022707970 TESS
2458373.1637046100 1.0009589195 0.0022696597 TESS
2458373.1650934741 0.9990477562 0.0022698538 TESS
2458373.1664823387 1.0026514530 0.0022704299 TESS
2458373.1692600674 1.0015954971 0.0022682522 TESS
2458373.1706489320 1.0029554367 0.0022736001 TESS
2458373.1720377961 1.0013312101 0.0022725081 TESS
2458373.1734266607 0.9984568954 0.0022687423 TESS
2458373.1748155253 1.0005278587 0.0022736033 TESS
2458373.1762043894 0.9982343912 0.0022678392 TESS
2458373.1775932540 1.0011523962 0.0022704783 TESS
2458373.1789821181 1.0023570061 0.0022725472 TESS
2458373.1803709827 0.9968320131 0.0022680049 TESS
2458373.1817598469 1.0003120899 0.0022713533 TESS
2458373.1831487115 0.9989700317 0.0022693349 TESS
2458373.1845375760 1.0040495396 0.0022727973 TESS
2458373.1859264402 1.0022453070 0.0022720715 TESS
2458373.1873153048 0.9997726679 0.0022689237 TESS
2458373.1887041689 1.0014528036 0.0022706175 TESS
2458373.1914818976 1.0011411905 0.0022688077 TESS
2458373.1928707622 1.0020564795 0.0022731340 TESS
2458373.1942596263 1.0020914078 0.0022706988 TESS
2458373.1956484909 0.9971854091 0.0022666939 TESS
2458373.1984262196 1.0022807121 0.0022704378 TESS
2458373.1998150838 0.9985774755 0.0022679665 TESS
2458373.2012039484 0.9991523623 0.0022691411 TESS
2458373.2025928125 1.0034388304 0.0022706164 TESS
2458373.2039816771 1.0022982359 0.0022711477 TESS
2458373.2053705412 1.0027793646 0.0022705852 TESS
2458373.2067594058 0.9982361197 0.0022692978 TESS
2458373.2081482699 1.0010594130 0.0022695682 TESS
2458373.2095371340 1.0018467903 0.0022722133 TESS
2458373.2109259986 1.0009778738 0.0022692345 TESS
2458373.2123148628 0.9996561408 0.0022695169 TESS
2458373.2150925915 1.0023587942 0.0022713235 TESS
2458373.2164814561 0.9992493391 0.0022684315 TESS
2458373.2178703202 1.0027215481 0.0022717472 TESS
2458373.2206480489 1.0040571690 0.0022723330 TESS
2458373.2220369130 1.0010071993 0.0022723922 TESS
2458373.2234257776 1.0044217110 0.0022713051 TESS
2458373.2248146418 1.0021368265 0.0022709691 TESS
2458373.2262035059 1.0011603832 0.0022701486 TESS
2458373.2275923705 0.9973720312 0.0022673591 TESS
2458373.2289812346 1.0005422831 0.0022693053 TESS
2458373.2317589633 0.9993600845 0.0022727619 TESS
2458373.2331478274 1.0022170544 0.0022714066 TESS
2458373.2345366916 0.9998455644 0.0022710431 TESS
2458373.2359255562 0.9994928241 0.0022680068 TESS
2458373.2373144203 0.9964236021 0.0022669616 TESS
2458373.2387032844 1.0010229349 0.0022703817 TESS
2458373.2400921490 1.0068361759 0.0022775885 TESS
2458373.2414810131 0.9992371798 0.0022696285 TESS
2458373.2428698773 0.9969988465 0.0022681893 TESS
2458373.2442587418 0.9981608391 0.0022687439 TESS
2458373.2456476060 1.0005469322 0.0022712962 TESS
2458373.2470364701 0.9988238215 0.0022678366 TESS
2458373.2484253342 1.0005956888 0.0022700611 TESS
2458373.2498141988 1.0033934116 0.0022716287 TESS
2458373.2512030629 0.9992511272 0.0022707812 TESS
2458373.2525919271 0.9991098642 0.0022724487 TESS
2458373.2539807917 1.0030789375 0.0022728897 TESS
2458373.2553696558 1.0012743473 0.0022729703 TESS
2458373.2567585199 1.0036916733 0.0022712017 TESS
2458373.2581473840 1.0020411015 0.0022720220 TESS
2458373.2595362482 0.9994493127 0.0022679903 TESS
2458373.2609251128 0.9995129704 0.0022674780 TESS
2458373.2623139769 1.0006150007 0.0022697102 TESS
2458373.2637028410 0.9976372719 0.0022688629 TESS
2458373.2650917051 1.0051189661 0.0022725605 TESS
2458373.2664805697 0.9994649291 0.0022708348 TESS
2458373.2678694339 1.0044093132 0.0022696180 TESS
2458373.2692582980 0.9991691113 0.0022658186 TESS
2458373.2706471621 1.0034898520 0.0022726308 TESS
2458373.2720360262 0.9996330738 0.0022694340 TESS
2458373.2734248908 1.0013558865 0.0022693442 TESS
2458373.2748137549 1.0011484623 0.0022707456 TESS
2458373.2762026186 0.9997867346 0.0022697472 TESS
2458373.2789803469 0.9998171329 0.0022668545 TESS
2458373.2803692110 1.0014728308 0.0022699719 TESS
2458373.2817580751 1.0027021170 0.0022704720 TESS
2458373.2831469397 1.0028321743 0.0022709542 TESS
2458373.2859246680 1.0005204678 0.0022691197 TESS
2458373.2873135321 0.9992298484 0.0022713740 TESS
2458373.2887023962 1.0003560781 0.0022697556 TESS
2458373.2900912603 0.9991877675 0.0022684047 TESS
2458373.2928689886 1.0017116070 0.0022698499 TESS
2458373.2942578532 1.0002657175 0.0022685525 TESS
2458373.2956467173 1.0040662289 0.0022726327 TESS
2458373.2970355814 1.0023127794 0.0022706105 TESS
2458373.2984244456 1.0030893087 0.0022728411 TESS
2458373.2998133097 1.0036798716 0.0022720657 TESS
2458373.3012021738 0.9968078136 0.0022675574 TESS
2458373.3025910379 1.0024213791 0.0022713293 TESS
2458373.3053687662 0.9991783500 0.0022687300 TESS
2458373.3067576303 0.9991468191 0.0022693232 TESS
2458373.3081464944 1.0022512674 0.0022722082 TESS
2458373.3095353586 0.9995433092 0.0022696522 TESS
2458373.3109242227 1.0022231340 0.0022717821 TESS
2458373.3123130868 0.9998299479 0.0022718788 TESS
2458373.3137019509 0.9998271465 0.0022697400 TESS
2458373.3150908151 0.9990404248 0.0022667390 TESS
2458373.3164796792 1.0037097931 0.0022756772 TESS
2458373.3178685433 1.0003910065 0.0022727349 TESS
2458373.3192574074 1.0001686811 0.0022703027 TESS
2458373.3206462716 1.0013601780 0.0022703488 TESS
2458373.3220351357 1.0014070272 0.0022694662 TESS
2458373.3234239998 1.0037229061 0.0022734029 TESS
2458373.3248128640 1.0025669336 0.0022698133 TESS
2458373.3262017281 1.0032593012 0.0022730539 TESS
2458373.3275905922 0.9981886148 0.0022708592 TESS
2458373.3289794563 0.9951126575 0.0022711651 TESS
2458373.3303683205 1.0051198006 0.0022753431 TESS
2458373.3317571846 1.0027664900 0.0022715500 TESS
2458373.3331460487 1.0006865263 0.0022713859 TESS
2458373.3345349128 1.0008597374 0.0022722089 TESS
2458373.3359237770 0.9986388683 0.0022678785 TESS
2458373.3373126411 1.0005693436 0.0022695323 TESS
2458373.3387015052 1.0002580881 0.0022715903 TESS
2458373.3400903689 1.0036399364 0.0022730625 TESS
2458373.3414792330 1.0025815964 0.0022709882 TESS
2458373.3428680971 1.0043239594 0.0022740620 TESS
2458373.3442569613 1.0011533499 0.0022735531 TESS
2458373.3456458254 1.0035761595 0.0022713456 TESS
2458373.3470346895 0.9995308518 0.0022694734 TESS
2458373.3484235536 0.9972641468 0.0022670589 TESS
2458373.3498124178 1.0039378405 0.0022733584 TESS
2458373.3512012819 0.9981948137 0.0022699609 TESS
2458373.3525901455 0.9999390244 0.0022705051 TESS
2458373.3539790097 1.0006154776 0.0022697004 TESS
2458373.3553678738 1.0002529621 0.0022703453 TESS
2458373.3567567379 1.0017404556 0.0022708965 TESS
2458373.3581456020 1.0032482147 0.0022716732 TESS
2458373.3595344662 1.0025494099 0.0022720697 TESS
2458373.3609233298 1.0034134388 0.0022718864 TESS
2458373.3623121940 1.0042989254 0.0022726143 TESS
2458373.3637010581 1.0023878813 0.0022721302 TESS
2458373.3650899222 0.9993694425 0.0022684331 TESS
2458373.3664787863 1.0021495819 0.0022700620 TESS
2458373.3692565141 1.0009320974 0.0022699863 TESS
2458373.3706453783 0.9976324439 0.0022680964 TESS
2458373.3720342424 0.9989094138 0.0022694445 TESS
2458373.3762008343 0.9999781847 0.0022715300 TESS
2458373.3775896984 1.0007525682 0.0022746874 TESS
2458373.3789785625 1.0021624565 0.0022700513 TESS
2458373.3803674262 0.9992579818 0.0022691761 TESS
2458373.3817562903 0.9991341233 0.0022701807 TESS
2458373.3831451545 0.9988119006 0.0022697384 TESS
2458373.3859228822 1.0002511740 0.0022690138 TESS
2458373.3873117464 0.9989704490 0.0022692455 TESS
2458373.3887006105 0.9976372719 0.0022680289 TESS
2458373.3900894742 0.9971864223 0.0022686000 TESS
2458373.3928672024 1.0022499561 0.0022712022 TESS
2458373.3942560661 1.0026694536 0.0022700017 TESS
2458373.3956449302 0.9994226694 0.0022678534 TESS
2458373.3970337943 1.0028439760 0.0022722634 TESS
2458373.3984226580 1.0011252165 0.0022705270 TESS
2458373.3998115221 0.9996917844 0.0022699661 TESS
2458373.4012003862 1.0029871464 0.0022702564 TESS
2458373.4025892499 1.0016437769 0.0022705358 TESS
2458373.4039781140 0.9990175962 0.0022706706 TESS
2458373.4053669781 0.9995686412 0.0022685768 TESS
2458373.4067558418 1.0009858608 0.0022711144 TESS
2458373.4081447059 1.0008580685 0.0022696732 TESS
2458373.4095335701 0.9985923171 0.0022710869 TESS
2458373.4109224337 0.9971472025 0.0022684145 TESS
2458373.4123112978 1.0049737692 0.0022734571 TESS
2458373.4137001615 1.0007709265 0.0022707928 TESS
2458373.4150890256 0.9987750053 0.0022720352 TESS
2458373.4164778898 1.0005537271 0.0022707912 TESS
2458373.4178667534 1.0012557507 0.0022705207 TESS
2458373.4192556175 1.0012725592 0.0022692925 TESS
2458373.4206444812 1.0017157793 0.0022734422 TESS
2458373.4220333453 0.9970983863 0.0022660026 TESS
2458373.4234222090 1.0019954443 0.0022726918 TESS
2458373.4248110731 1.0004619360 0.0022690627 TESS
2458373.4261999372 1.0050886869 0.0022723756 TESS
2458373.4275888009 1.0017981529 0.0022747240 TESS
2458373.4289776650 0.9997150898 0.0022739230 TESS
2458373.4303665287 1.0016406775 0.0022704708 TESS
2458373.4317553928 0.9984039068 0.0022678755 TESS
2458373.4331442565 1.0016086102 0.0022720781 TESS
2458373.4345331206 1.0007630587 0.0022700222 TESS
2458373.4359219843 0.9994195104 0.0022693137 TESS
2458373.4373108484 0.9995689988 0.0022700215 TESS
2458373.4386997120 0.9985305667 0.0022719905 TESS
2458373.4400885762 1.0004832745 0.0022704373 TESS
2458373.4414774398 0.9971292019 0.0022686084 TESS
2458373.4442551676 1.0026242733 0.0022726527 TESS
2458373.4456440317 1.0018682480 0.0022727877 TESS
2458373.4470328954 1.0051602125 0.0022723549 TESS
2458373.4484217595 1.0001699924 0.0022719281 TESS
2458373.4498106232 1.0008304119 0.0022700734 TESS
2458373.4511994873 1.0015724897 0.0022704008 TESS
2458373.4525883510 0.9985274076 0.0022677120 TESS
2458373.4539772151 0.9984918833 0.0022693181 TESS
2458373.4553660788 0.9960832596 0.0022683230 TESS
2458373.4567549424 0.9996750355 0.0022690918 TESS
2458373.4581438066 1.0024485588 0.0022713814 TESS
2458373.4595326702 0.9978840351 0.0022690990 TESS
2458373.4609215343 0.9987370968 0.0022688080 TESS
2458373.4623103980 1.0028373003 0.0022709421 TESS
2458373.4636992617 0.9999173284 0.0022687858 TESS
2458373.4650881258 1.0039099455 0.0022712734 TESS
2458373.4678658536 1.0053503513 0.0022726948 TESS
2458373.4692547172 1.0028331280 0.0022712273 TESS
2458373.4706435809 1.0004969835 0.0022696150 TESS
2458373.4720324450 1.0016528368 0.0022712899 TESS
2458373.4734213087 1.0022246838 0.0022692550 TESS
2458373.4748101728 0.9978024960 0.0022680892 TESS
2458373.4761990365 1.0021139383 0.0022715717 TESS
2458373.4775879001 0.9979172349 0.0022684678 TESS
2458373.4789767643 1.0013110638 0.0022706594 TESS
2458373.4803656279 1.0003122091 0.0022714639 TESS
2458373.4817544916 1.0011394024 0.0022694403 TESS
2458373.4831433557 1.0014866590 0.0022723626 TESS
2458373.4845322194 0.9981369972 0.0022722331 TESS
2458373.4859210830 1.0002944469 0.0022688210 TESS
2458373.4873099467 0.9986497164 0.0022695048 TESS
2458373.4886988108 1.0002639294 0.0022711856 TESS
2458373.4900876745 1.0000593662 0.0022693349 TESS
2458373.4914765381 1.0022966862 0.0022719521 TESS
2458373.4928654023 0.9987703562 0.0022678361 TESS
2458373.4942542659 1.0054872036 0.0022748446 TESS
2458373.4956431296 1.0022921562 0.0022706133 TESS
2458373.4970319932 1.0040229559 0.0022763237 TESS
2458373.4984208574 1.0000953674 0.0022689514 TESS
2458373.4998097210 1.0001986027 0.0022712727 TESS
2458373.5011985847 0.9988828301 0.0022689730 TESS
2458373.5025874483 1.0021277666 0.0022706974 TESS
2458373.5039763125 1.0000402927 0.0022696315 TESS
2458373.5053651761 0.9969087243 0.0022671148 TESS
2458373.5067540398 0.9966380000 0.0022674357 TESS
2458373.5081429034 0.9999935031 0.0022689488 TESS
2458373.5095317676 1.0008238554 0.0022705304 TESS
2458373.5109206312 0.9957860708 0.0022662678 TESS
2458373.5136983586 1.0032583475 0.0022684340 TESS
2458373.5150872222 0.9993467331 0.0022685798 TESS
2458373.5164760863 1.0003989935 0.0022716247 TESS
2458373.5178649500 1.0034167767 0.0022711812 TESS
2458373.5192538137 1.0000358820 0.0022684175 TESS
2458373.5206426773 1.0026338100 0.0022715239 TESS
2458373.5220315410 1.0000320673 0.0022691742 TESS
2458373.5234204051 1.0011795759 0.0022706313 TESS
2458373.5248092688 1.0013754368 0.0022703190 TESS
2458373.5261981324 1.0021680593 0.0022709267 TESS
2458373.5275869961 0.9991139174 0.0022683304 TESS
2458373.5289758598 0.9975406528 0.0022719204 TESS
2458373.5303647234 1.0000785589 0.0022685502 TESS
2458373.5317535871 1.0021051168 0.0022708206 TESS
2458373.5331424507 0.9983186722 0.0022684589 TESS
2458373.5345313149 1.0001635551 0.0022685048 TESS
2458373.5359201785 1.0002599955 0.0022689563 TESS
2458373.5373090422 0.9975106120 0.0022688264 TESS
2458373.5386979058 1.0000829697 0.0022686338 TESS
2458373.5400867695 1.0005034208 0.0022711135 TESS
2458373.5414756332 0.9968768954 0.0022699472 TESS
2458373.5428644968 1.0011980534 0.0022681931 TESS
2458373.5442533605 1.0035530329 0.0022717582 TESS
2458373.5456422241 1.0011385679 0.0022715332 TESS
2458373.5470310878 0.9987540841 0.0022677889 TESS
2458373.5484199515 1.0030695200 0.0022732471 TESS
2458373.5498088156 0.9990888238 0.0022681381 TESS
2458373.5511976792 1.0015237331 0.0022748108 TESS
2458373.5525865429 0.9982786179 0.0022683211 TESS
2458373.5539754066 0.9993786812 0.0022700187 TESS
2458373.5553642702 0.9985777140 0.0022689172 TESS
2458373.5567531339 1.0031061172 0.0022717554 TESS
2458373.5581419975 1.0017933846 0.0022719833 TESS
2458373.5595308612 1.0017329454 0.0022723689 TESS
2458373.5623085885 1.0000900030 0.0022702729 TESS
2458373.5636974522 0.9988616109 0.0022688375 TESS
2458373.5664751795 1.0011700392 0.0022710974 TESS
2458373.5678640432 0.9981263280 0.0022693938 TESS
2458373.5692529068 1.0027364492 0.0022708089 TESS
2458373.5706417705 0.9974252582 0.0022670664 TESS
2458373.5720306342 0.9962319732 0.0022677996 TESS
2458373.5734194978 1.0054126978 0.0022731449 TESS
2458373.5748083615 1.0026769638 0.0022695276 TESS
2458373.5761972247 1.0001821518 0.0022685670 TESS
2458373.5775860883 1.0022518635 0.0022694657 TESS
2458373.5789749520 1.0030235052 0.0022704012 TESS
2458373.5803638157 0.9952972531 0.0022676091 TESS
2458373.5817526793 1.0017304420 0.0022694864 TESS
2458373.5831415430 1.0029584169 0.0022721365 TESS
2458373.5845304066 0.9974540472 0.0022685276 TESS
2458373.5859192703 0.9995828271 0.0022695947 TESS
2458373.5873081340 0.9980565906 0.0022672629 TESS
2458373.5886969976 1.0033483505 0.0022710355 TESS
2458373.5900858613 1.0004160404 0.0022715176 TESS
2458373.5914747249 0.9985583425 0.0022678985 TESS
2458373.5928635881 0.9949934483 0.0022702962 TESS
2458373.5942524518 1.0022423267 0.0022700215 TESS
2458373.5956413154 0.9990385175 0.0022694550 TESS
2458373.5970301791 0.9995954037 0.0022688643 TESS
2458373.5984190428 1.0005972385 0.0022709460 TESS
2458373.5998079064 1.0024635792 0.0022720580 TESS
2458373.6011967701 1.0007857084 0.0022697742 TESS
2458373.6025856333 1.0062991381 0.0022734718 TESS
2458373.6039744969 1.0022020340 0.0022690571 TESS
2458373.6053633606 0.9990152717 0.0022699400 TESS
2458373.6067522243 1.0015423298 0.0022706073 TESS
2458373.6081410879 1.0019860268 0.0022722916 TESS
2458373.6095299516 1.0020585060 0.0022703260 TESS
2458373.6109188148 1.0003017187 0.0022698524 TESS
2458373.6123076784 1.0004739761 0.0022696175 TESS
2458373.6136965421 1.0009347200 0.0022708243 TESS
2458373.6150854058 0.9992712736 0.0022677262 TESS
2458373.6164742694 0.9986908436 0.0022667567 TESS
2458373.6178631326 1.0006498098 0.0022680808 TESS
2458373.6192519963 1.0019831657 0.0022709882 TESS
2458373.6206408599 0.9993571639 0.0022682850 TESS
2458373.6220297236 1.0009690523 0.0022706129 TESS
2458373.6234185868 1.0033460855 0.0022701619 TESS
2458373.6248074505 1.0009490252 0.0022726373 TESS
2458373.6261963141 0.9978113770 0.0022692971 TESS
2458373.6373072225 0.9993618131 0.0022695216 TESS
2458373.6386960857 0.9961204529 0.0022691409 TESS
2458373.6400849493 0.9994640350 0.0022701023 TESS
2458373.6414738130 0.9965870380 0.0022687356 TESS
2458373.6428626762 1.0010712147 0.0022716313 TESS
2458373.6442515398 0.9967305660 0.0022695938 TESS
2458373.6456404035 0.9999660254 0.0022695409 TESS
2458373.6470292667 1.0021123886 0.0022743130 TESS
2458373.6484181304 0.9975046515 0.0022680862 TESS
2458373.6498069935 0.9980127215 0.0022696815 TESS
2458373.6511958567 0.9985553026 0.0022682156 TESS
2458373.6525847204 1.0008842945 0.0022713770 TESS
2458373.6539735841 1.0000714064 0.0022705966 TESS
2458373.6553624473 1.0024334192 0.0022708871 TESS
2458373.6567513109 0.9993064404 0.0022703460 TESS
2458373.6581401746 1.0010862350 0.0022721472 TESS
2458373.6595290378 0.9982001185 0.0022688794 TESS
2458373.6609179014 0.9965501428 0.0022691139 TESS
2458373.6623067646 1.0008993149 0.0022732052 TESS
2458373.6636956283 0.9990013838 0.0022690531 TESS
2458373.6650844919 0.9966485500 0.0022682343 TESS
2458373.6664733551 0.9996406436 0.0022698003 TESS
2458373.6678622188 0.9987548590 0.0022696501 TESS
2458373.6692510820 0.9991889000 0.0022698941 TESS
2458373.6706399457 0.9997398257 0.0022699642 TESS
2458373.6720288089 0.9999225140 0.0022704115 TESS
2458373.6734176725 1.0000822544 0.0022705700 TESS
2458373.6748065357 0.9986824393 0.0022696760 TESS
2458373.6761953994 0.9986310005 0.0022698524 TESS
2458373.6775842630 1.0005227327 0.0022705309 TESS
2458373.6789731262 1.0029815435 0.0022733654 TESS
2458373.6803619899 0.9972561002 0.0022686645 TESS
2458373.6817508531 0.9991165996 0.0022680815 TESS
2458373.6831397167 0.9993189573 0.0022701721 TESS
2458373.6845285799 1.0017472506 0.0022709325 TESS
2458373.6859174436 1.0052207708 0.0022749458 TESS
2458373.6873063068 0.9973603487 0.0022685004 TESS
2458373.6886951705 0.9986601472 0.0022702725 TESS
2458373.6900840336 0.9987841249 0.0022709765 TESS
2458373.6914728973 0.9991526008 0.0022694557 TESS
2458373.6928617605 1.0027068853 0.0022720953 TESS
2458373.6942506242 1.0000360012 0.0022711586 TESS
2458373.6956394874 0.9970203042 0.0022691451 TESS
2458373.6970283510 1.0039290190 0.0022733407 TESS
2458373.6984172142 0.9955224395 0.0022683686 TESS
2458373.6998060774 1.0021804571 0.0022719593 TESS
2458373.7011949411 0.9979029298 0.0022688806 TESS
2458373.7025838043 0.9965578914 0.0022688753 TESS
2458373.7039726679 0.9989573359 0.0022713316 TESS
2458373.7053615311 0.9991829395 0.0022693095 TESS
2458373.7067503948 0.9993894696 0.0022716715 TESS
2458373.7081392580 1.0031608343 0.0022734313 TESS
2458373.7095281212 1.0021266937 0.0022736269 TESS
2458373.7109169848 1.0020060539 0.0022721214 TESS
2458373.7123058480 1.0005674362 0.0022726539 TESS
2458373.7136947117 1.0031455755 0.0022729044 TESS
2458373.7150835749 1.0014536381 0.0022686743 TESS
2458373.7164724381 1.0015687943 0.0022709484 TESS
2458373.7178613017 1.0015622377 0.0022699137 TESS
2458373.7192501649 1.0008054972 0.0022714401 TESS
2458373.7206390286 1.0011876822 0.0022722217 TESS
2458373.7220278918 1.0001564026 0.0022714620 TESS
2458373.7234167550 0.9966950417 0.0022678636 TESS
2458373.7248056186 1.0027513504 0.0022723670 TESS
2458373.7261944818 0.9987542033 0.0022690683 TESS
2458373.7275833450 0.9925547838 0.0022660289 TESS
2458373.7289722087 0.9976269007 0.0022698580 TESS
2458373.7303610719 1.0054013729 0.0022754704 TESS
2458373.7317499351 0.9970561862 0.0022691838 TESS
2458373.7331387987 0.9991464019 0.0022702157 TESS
2458373.7345276619 0.9998610020 0.0022708483 TESS
2458373.7359165251 0.9993372560 0.0022703700 TESS
2458373.7373053888 0.9994136691 0.0022698776 TESS
2458373.7386942520 0.9992662072 0.0022696734 TESS
2458373.7400831152 1.0022094250 0.0022701109 TESS
2458373.7414719784 1.0005550385 0.0022706427 TESS
2458373.7428608420 0.9984949231 0.0022689153 TESS
2458373.7442497052 1.0005776882 0.0022720676 TESS
2458373.7456385684 0.9977856278 0.0022703218 TESS
2458373.7470274316 0.9990072846 0.0022691896 TESS
2458373.7484162953 0.9981168509 0.0022716392 TESS
2458373.7498051585 0.9964238405 0.0022687793 TESS
2458373.7511940217 1.0043029785 0.0022731097 TESS
2458373.7525828849 1.0005334616 0.0022695793 TESS
2458373.7539717485 1.0019330978 0.0022732778 TESS
2458373.7553606117 0.9985638857 0.0022705551 TESS
2458373.7567494749 0.9994341135 0.0022706818 TESS
2458373.7581383381 0.9996762872 0.0022703535 TESS
2458373.7595272018 1.0012462139 0.0022715959 TESS
2458373.7609160650 0.9976655245 0.0022697551 TESS
2458373.7623049282 1.0019093752 0.0022721111 TESS
2458373.7636937913 1.0014852285 0.0022714380 TESS
2458373.7650826545 0.9980177879 0.0022692750 TESS
2458373.7664715182 0.9989455342 0.0022740588 TESS
2458373.7678603814 0.9973593354 0.0022695051 TESS
2458373.7692492446 1.0018612146 0.0022725980 TESS
2458373.7706381078 0.9969127774 0.0022683176 TESS
2458373.7720269710 1.0011262894 0.0022721174 TESS
2458373.7734158342 1.0041004419 0.0022721922 TESS
2458373.7748046978 0.9950307608 0.0022675560 TESS
2458373.7761935610 0.9995315075 0.0022699209 TESS
2458373.7775824242 0.9978183508 0.0022687593 TESS
2458373.7789712874 0.9989657402 0.0022694934 TESS
2458373.7803601506 1.0023326874 0.0022740611 TESS
2458373.7817490138 1.0019567013 0.0022711086 TESS
2458373.7831378770 1.0020753145 0.0022729777 TESS
2458373.7845267402 0.9966590405 0.0022673656 TESS
2458373.7859156039 1.0020284653 0.0022722578 TESS
2458373.7873044671 1.0026025772 0.0022763575 TESS
2458373.7886933303 1.0035359859 0.0022739016 TESS
2458373.7900821934 0.9974019527 0.0022685200 TESS
2458373.7914710566 0.9979476929 0.0022692971 TESS
2458373.7928599198 1.0001236200 0.0022719505 TESS
2458373.7942487830 0.9971262813 0.0022669728 TESS
2458373.7956376462 0.9980872869 0.0022685516 TESS
2458373.7970265094 0.9946148396 0.0022676599 TESS
2458373.7984153726 1.0044138432 0.0022727700 TESS
2458373.7998042358 1.0004286766 0.0022696143 TESS
2458373.8011930990 1.0017864704 0.0022709242 TESS
2458373.8025819622 0.9985058308 0.0022695896 TESS
2458373.8039708254 0.9999796152 0.0022718278 TESS
2458373.8053596886 0.9969261885 0.0022683931 TESS
2458373.8067485518 1.0000706911 0.0022704233 TESS
2458373.8081374150 0.9993007183 0.0022704531 TESS
2458373.8095262786 0.9990274906 0.0022706529 TESS
2458373.8109151418 1.0025668144 0.0022721800 TESS
2458373.8123040050 0.9996358752 0.0022680026 TESS
2458373.8136928682 0.9995629191 0.0022706657 TESS
2458373.8150817310 0.9981021285 0.0022684245 TESS
2458373.8164705941 1.0007458925 0.0022723565 TESS
2458373.8178594573 1.0004346371 0.0022704976 TESS
2458373.8192483205 0.9998314977 0.0022690296 TESS
2458373.8206371837 0.9989961386 0.0022720869 TESS
2458373.8220260469 1.0015529394 0.0022732380 TESS
2458373.8234149101 1.0039144754 0.0022723689 TESS
2458373.8248037733 0.9987991452 0.0022698618 TESS
2458373.8261926365 1.0012955666 0.0022696140 TESS
2458373.8275814997 0.9988247156 0.0022740015 TESS
2458373.8289703629 1.0028198957 0.0022730257 TESS
2458373.8303592261 1.0012549162 0.0022711470 TESS
2458373.8317480893 0.9991689920 0.0022713724 TESS
